model_name,scan_name,mean_ssim,mean_mse,mean_psnr,mean_mae,sample_avg_ssim,sample_avg_psnr,sample_avg_mse,sample_avg_mae,mean_std,rmv,ause,spearman_corr_uncert_err,pearson_corr_uncert_err,mpiw_95
BBB (20),p26_01,0.9064034223556519,0.0009857106488198042,30.062505516542227,0.019190743565559387,0.9048783957958222,29.96240304788578,0.0010086947644595058,0.01941598216071725,0.0033893499057739973,0.004794171079993248,0.1828983333709263,0.6957875490188599,0.5048874616622925,0.013286015
BBB (20),p28_01,0.845236599445343,0.001596831134520471,27.967410082344237,0.028192024677991867,0.843752321600914,27.885984400087892,0.0016270526219159364,0.028427139576524495,0.004292813595384359,0.005497417412698269,0.27374117202546194,0.508542001247406,0.40004804730415344,0.01682752
BBB (20),p28_02,0.94586580991745,0.0004833167477045208,33.15768155596401,0.014330752193927765,0.9442795127630234,32.9628341564765,0.0005054948618635535,0.014620348531752824,0.0035068406723439693,0.004709367174655199,0.20036828941102341,0.5860774517059326,0.5246106386184692,0.013746587
BBB (20),p30_01,0.9305843114852905,0.0005564911407418549,32.54541745179321,0.014934217557311058,0.928993946313858,32.41014674096416,0.0005740972439525649,0.015143156610429287,0.0030467931646853685,0.004195963963866234,0.14652400930492535,0.6599123477935791,0.5553497672080994,0.011943221
BBB (20),p30_02,0.9371587634086609,0.0004706711624749005,33.27282409642583,0.01406917441636324,0.9356552004814148,33.134682093458665,0.0004858832369791344,0.014271772094070911,0.002901197411119938,0.003900267882272601,0.19047191798691765,0.6243323087692261,0.5291058421134949,0.01137249
BBB (20),p30_03,0.9330618977546692,0.000536796753294766,32.70190119572357,0.014127189293503761,0.931579926609993,32.57190829489697,0.0005531072616577149,0.014338388945907355,0.002929269103333354,0.004038623534142971,0.17114052360145976,0.6383631825447083,0.5264398455619812,0.0114825275
BBB (20),p08_01,0.933138370513916,0.0005878767697140574,32.30713700866076,0.015101266093552113,0.9323768794536591,32.22864257874044,0.0005985989089822396,0.015223843604326248,0.0022649080492556095,0.003274455899372697,0.14377853793193587,0.6649768352508545,0.5420160889625549,0.008878276
BBB (20),p10_01,0.9286559224128723,0.000526874209754169,32.78293059418439,0.015394520945847034,0.9281100809574128,32.73375494442287,0.0005328740080585703,0.015476107317954301,0.0018732165917754173,0.002449444495141506,0.19016035672697845,0.5997674465179443,0.4489738941192627,0.0073428764
BBB (20),p14_01,0.9652271270751953,0.00020110802142880857,36.96570606714085,0.009581181220710278,0.9646339148283005,36.87545924051161,0.0002053308315225877,0.009670013049617409,0.0015653561567887664,0.0020549483597278595,0.21323442612463897,0.539124071598053,0.4605827331542969,0.006136092
BBB (20),p14_02,0.9508703947067261,0.00031400425359606743,35.03064468803256,0.011303139850497246,0.9501845836639404,34.95976635042061,0.0003191711759427562,0.011396209010854363,0.0017599748680368066,0.002273084595799446,0.22359348242969204,0.5965062975883484,0.5023606419563293,0.0068989815
BBB (20),p15_01,0.9428232312202454,0.0003772079653572291,34.23419145006378,0.012677507475018501,0.9421649992465972,34.16721233072041,0.00038307062786770987,0.012770730862393975,0.0018312627216801047,0.0024212906137108803,0.20154871189513499,0.6231471300125122,0.48965078592300415,0.007178438
BBB (20),p20_01,0.9363874197006226,0.0004669897607527673,33.306926416979614,0.01418546587228775,0.9357093811035156,33.24406440895096,0.00047379843017552047,0.014284835243597627,0.0020012634340673685,0.002609339077025652,0.20837234568152208,0.5957632660865784,0.48967409133911133,0.00784481
BBB (20),p25_01,0.9117860794067383,0.0008440787787549198,30.736170183246678,0.018346432596445084,0.9102909177541733,30.64355351120208,0.0008622728113550693,0.01855314113199711,0.003287501633167267,0.0042654406279325485,0.1763384357475815,0.66566401720047,0.5043549537658691,0.012886763
BBB (20),p25_02,0.9429023861885071,0.00043019576696678996,33.66333867291209,0.013461245223879814,0.9415182948112488,33.50942374187473,0.00044571552862180395,0.01368319457396865,0.0028944723308086395,0.003939514514058828,0.19265417159035933,0.6460920572280884,0.49323737621307373,0.011346122
BBB (20),p25_03,0.9352096319198608,0.0005194654804654419,32.84443306896944,0.014585393480956554,0.9335437715053558,32.68677841077311,0.0005386693286709487,0.014837837126106024,0.0032458938658237457,0.004382222890853882,0.1692790185901744,0.670108437538147,0.509922981262207,0.012723665
BBB (20),p25_04,0.9224821329116821,0.0007079705828800797,31.499847874490367,0.016333099454641342,0.9204639703035354,31.337341931223524,0.0007349638763116673,0.016618536226451396,0.003683432936668396,0.005195504054427147,0.12160282443665107,0.7015014886856079,0.5606904625892639,0.014438795
BBB (20),p27_01,0.9540683627128601,0.00032944147824309766,34.82221721990675,0.011625848710536957,0.9524927735328674,34.63973411922704,0.00034357909898972137,0.01183999702334404,0.002734632696956396,0.003760001854971051,0.1955662165246468,0.6025618314743042,0.5482258200645447,0.010719558
BBB (20),p29_01,0.9421429634094238,0.000529500306583941,32.761337840972416,0.014796254225075245,0.9406688570976257,32.58224275221504,0.000551792694022879,0.015075859893113375,0.0034865501802414656,0.004721480421721935,0.16826999774648596,0.6487298011779785,0.5440097451210022,0.013667044
BBB (20),p29_02,0.938054084777832,0.0005686444346792996,32.451592069353595,0.015268218703567982,0.9362774759531021,32.24288970698975,0.0005966383701888845,0.01560256858356297,0.00391088193282485,0.005290932487696409,0.15535441530613536,0.6489810347557068,0.5537425875663757,0.0153303845
BBB (20),p31_01,0.957186222076416,0.0002908356545958668,35.36352352816285,0.01071444433182478,0.9556221783161163,35.15798368822503,0.0003049312595976517,0.010948130767792464,0.002712335903197527,0.0037544125225394964,0.17465070030671212,0.6844837069511414,0.5472727417945862,0.01063218
BBB (20),p31_02,0.9636875987052917,0.0002363800012972206,36.26389269303721,0.009874248877167702,0.9622746139764786,36.046400060837115,0.0002485193108441308,0.010089285159483551,0.002499287948012352,0.003484148997813463,0.1873369682402905,0.6625992655754089,0.5318973660469055,0.00979704
BBB (20),p31_03,0.9578534960746765,0.00027858722023665905,35.550388100513224,0.010583888739347458,0.9563037425279617,35.34696214142738,0.0002919471779023297,0.010809212364256382,0.0026600153651088476,0.003655125154182315,0.19327727246952067,0.6656222939491272,0.5519948601722717,0.010427086
BBB (20),p31_04,0.9562505483627319,0.0002822435344569385,35.493759979657426,0.010813556611537933,0.9544798344373703,35.27493909229172,0.0002968291024444625,0.011059081554412842,0.0028110691346228123,0.003819103818386793,0.19464381065558312,0.6576553583145142,0.5418011546134949,0.011019185
BBB (20),p31_05,0.9601612091064453,0.00024714451865293086,36.07049017188572,0.01027759164571762,0.9587192326784134,35.876518576569,0.00025843317853286863,0.010487190075218677,0.0025208452716469765,0.0033598619047552347,0.21628931691541792,0.6547216176986694,0.5128582715988159,0.009881522
BBB (15),p02_01,0.9368312954902649,0.000482846109662205,33.16191263397244,0.013463234528899193,0.9361105163892111,33.09652074427188,0.0004901715593102078,0.013560019743939241,0.0019140891963616014,0.0027065470349043608,0.17857636573551755,0.6530274152755737,0.5335294008255005,0.0075030983
BBB (15),p02_02,0.9518626928329468,0.0003928416408598423,34.057824836214614,0.012124204076826572,0.9511904557545979,33.98182264561023,0.0003997771127615124,0.01222481361279885,0.0018528731307014823,0.0026335257571190596,0.16964663465313823,0.6417625546455383,0.539623498916626,0.007263124
BBB (15),p16_01,0.9582530856132507,0.00027455651434138417,35.613682474237244,0.010760435834527016,0.9575288375218709,35.51986450733527,0.00028055218087198833,0.010863524551192919,0.0018073791870847344,0.0024485972244292498,0.20449253881029167,0.6037431359291077,0.5196248888969421,0.0070848004
BBB (15),p16_02,0.9642735719680786,0.0002470450126565993,36.072239092207546,0.00976918451488018,0.9635224183400471,35.954573955751314,0.00025382993626408277,0.009886626030007999,0.0018191837007179856,0.0026047893334180117,0.15695867574310465,0.6357484459877014,0.5473024845123291,0.00713106
BBB (15),p22_01,0.9369713068008423,0.0004906064132228494,33.092667789810584,0.013806094415485859,0.9360740741093954,33.00624830598479,0.0005004668026231229,0.013930493655304113,0.0022206986322999,0.0031401298474520445,0.17253652745074463,0.6443502902984619,0.5506882667541504,0.008704975
BBB (15),p22_02,0.9541698694229126,0.00030463450821116567,35.16220902454904,0.011820627376437187,0.9533663272857666,35.06684319853272,0.00031139798423585795,0.011945659853518009,0.0020738206803798676,0.0026006696280092,0.2276334909553024,0.5918494462966919,0.47280845046043396,0.008129213
BBB (15),p24_01,0.9580151438713074,0.00030537540442310274,35.15165944861386,0.010914579033851624,0.9561550259590149,34.90948642304194,0.000322887918446213,0.011182537736992041,0.0029433504678308964,0.004184792749583721,0.16937057756331586,0.644319474697113,0.558928906917572,0.01153774
BBB (15),p24_02,0.9553918838500977,0.0003242396342102438,34.89133899213817,0.011311030946671963,0.9538340330123901,34.704285721421535,0.0003385100474891563,0.011527771502733231,0.0026878700591623783,0.003777617821469903,0.17514204053413435,0.6204268932342529,0.5529690980911255,0.010536272
BBB (15),p24_03,0.9336133003234863,0.0006943271146155894,31.584358744986016,0.014967305585741997,0.9306910276412964,31.370093697156808,0.000729443202726543,0.015329259199400742,0.004028524272143841,0.005925880279392004,0.13638481109048567,0.662531852722168,0.6016600131988525,0.015791526
BBB (15),p24_04,0.9242942929267883,0.0008320007473230362,30.798762836153756,0.016521617770195007,0.9214792370796203,30.626250924314686,0.0008657155868907769,0.01684710495173931,0.004028295632451773,0.005806447938084602,0.0934468470610948,0.6739184260368347,0.6027705073356628,0.015790623
BBB (15),p24_05,0.9599811434745789,0.00033452981733717024,34.75565166602069,0.010883933864533901,0.9583904465039571,34.568492296477466,0.0003492618949773411,0.011116628535091877,0.002723395125940442,0.0038382383063435555,0.1702817612098606,0.6363022923469543,0.5595252513885498,0.01067552
BBB (15),p26_01,0.9063724279403687,0.0009861905127763748,30.0603917972892,0.019195005297660828,0.9048765261967977,29.962130347964045,0.0010087580652907492,0.01941611555715402,0.0033418131060898304,0.004750529304146767,0.18518308074573347,0.6931233406066895,0.500218391418457,0.013099653
BBB (15),p28_01,0.845211386680603,0.0015972349792718887,27.966311873717533,0.028195958584547043,0.8437525192896526,27.886277637592055,0.0016269427724182606,0.028426960110664368,0.004234279040247202,0.00545048201456666,0.27614165382652217,0.5058943033218384,0.3952508270740509,0.016598087
BBB (15),p28_02,0.9458387494087219,0.00048373074969276786,33.153963045953674,0.014335769228637218,0.9442789475123088,32.96246591637713,0.0005055377376265823,0.014620461935798327,0.0034609672147780657,0.0046697938814759254,0.20297131630386694,0.5829919576644897,0.5191172957420349,0.013566738
BBB (15),p30_01,0.9305583834648132,0.000556743994820863,32.5434445867691,0.01493714191019535,0.9289956649144491,32.410502132486634,0.0005740502926831444,0.01514247531692187,0.0030060820281505585,0.004160081502050161,0.14864266280786753,0.6568986773490906,0.5497951507568359,0.011783624
BBB (15),p30_02,0.9371379613876343,0.0004708971828222275,33.27073907748869,0.01407210249453783,0.9356632073720296,33.1351857702046,0.00048582691233605145,0.014270747266709804,0.00285911257378757,0.003863898105919361,0.19320239297070502,0.6210671663284302,0.5235282778739929,0.011207525
BBB (15),p30_03,0.9330371022224426,0.000537063751835376,32.69974158570535,0.01413139421492815,0.9315802574157714,32.571981541070016,0.0005530979678345223,0.014338979062934716,0.0028901263140141964,0.004004271700978279,0.17378801925987028,0.63508141040802,0.5211381912231445,0.011329094
BBB (15),p08_01,0.933122456073761,0.0005881244433112442,32.30530770309593,0.015103435143828392,0.9323745250701905,32.22820837976517,0.0005986587765316169,0.015223877131938934,0.002234007464721799,0.0032456533517688513,0.14563846289548943,0.6622357368469238,0.5372033715248108,0.008757151
BBB (15),p10_01,0.9286511540412903,0.0005269291577860713,32.782477689443276,0.015395453199744225,0.928114136060079,32.73411392978357,0.0005328299671721955,0.015475726686418056,0.001848955056630075,0.002429156331345439,0.19306980990166928,0.5965120196342468,0.44372573494911194,0.007247772
BBB (15),p14_01,0.9652204513549805,0.00020115566439926624,36.964677334993404,0.009581969119608402,0.9646382729212443,36.87608623491215,0.00020530118490569293,0.009669179903964202,0.0015434060478582978,0.002036049496382475,0.21705177616173135,0.5351830720901489,0.4554334282875061,0.0060500368
BBB (15),p14_02,0.9508591890335083,0.00031404822948388755,35.0300365068387,0.01130444835871458,0.9501853783925375,34.960344718691495,0.0003191286989022046,0.011395917770763238,0.0017364546656608582,0.002253981539979577,0.22714519214393963,0.5925787091255188,0.4966919422149658,0.0068067736
BBB (15),p15_01,0.9428121447563171,0.0003772933850996196,34.233208090049864,0.012678752653300762,0.9421655933062235,34.16742015257365,0.00038305229779022433,0.012770290672779083,0.0018064901232719421,0.0023997698444873095,0.20436141142782865,0.6199368238449097,0.48453810811042786,0.0070813103
BBB (15),p20_01,0.9363754391670227,0.00046712183393538,33.30569832699285,0.014187276363372803,0.9357086618741354,33.24387140972214,0.0004738195023188988,0.014285037231942018,0.001975100487470627,0.0025879780296236277,0.21161663655853385,0.5918506979942322,0.4839087724685669,0.0077422326
BBB (15),p25_01,0.9117552638053894,0.0008445070125162601,30.733967398354572,0.01835039258003235,0.9102854013442994,30.642960788420837,0.0008623904781416058,0.01855360853175322,0.0032436405308544636,0.004228871315717697,0.17975830216720626,0.6622427701950073,0.49839794635772705,0.012714855
BBB (15),p25_02,0.9428772926330566,0.0004304915200918913,33.66035398945681,0.01346481591463089,0.9415184537569682,33.50920334266735,0.0004457381379324943,0.013682770915329457,0.002854329999536276,0.003904690034687519,0.19506382850201795,0.6435046792030334,0.48844829201698303,0.011188759
BBB (15),p25_03,0.9351795315742493,0.0005197928985580802,32.84169658151872,0.014590583741664886,0.9335429390271505,32.68680116537754,0.0005386665114201605,0.014838502431909243,0.003201852086931467,0.004344377666711807,0.17120569584710976,0.6671332120895386,0.5045993328094482,0.01255103
BBB (15),p25_04,0.9224473834037781,0.0007084903190843761,31.4966607963947,0.01633758284151554,0.9204637050628662,31.33693657353844,0.0007350324924724797,0.01661833425362905,0.0036347457207739353,0.00515190651640296,0.12393944542406568,0.6989141702651978,0.5554643869400024,0.014247966
BBB (15),p27_01,0.9540402293205261,0.00032970012398436666,34.81880889539539,0.01163018774241209,0.9524927337964376,34.639564865495394,0.00034359248626666765,0.011840401155253252,0.0026967294979840517,0.003727242350578308,0.19840445486612843,0.599202036857605,0.5427462458610535,0.010570981
BBB (15),p29_01,0.9421207308769226,0.0005298492033034563,32.7584771434575,0.014800766482949257,0.9406721035639445,32.58259914643735,0.000551747406522433,0.015075470010439554,0.003439898369833827,0.004679550416767597,0.17047556732414265,0.6456335783004761,0.5384042859077454,0.01348414
