model_name,scan_name,mean_ssim,mean_mse,mean_psnr,mean_mae,sample_avg_ssim,sample_avg_psnr,sample_avg_mse,sample_avg_mae,mean_std,rmv,ause,spearman_corr_uncert_err,pearson_corr_uncert_err,mpiw_95
Auxiliary (01),p06_01,0.8683819770812988,0.002006022958084941,26.97664100970361,0.03297896683216095,0.8683819770812988,26.97664100970361,0.002006022958084941,0.03297896683216095,0.019869301468133926,0.020675474777817726,0.430866296831832,0.2216593623161316,0.2566209137439728,0.077886276
Auxiliary (01),p06_02,0.8949170112609863,0.001381461857818067,28.59661101458883,0.027915416285395622,0.8949170112609863,28.59661101458883,0.001381461857818067,0.027915416285395622,0.01937847211956978,0.020117437466979027,0.4907581629877481,0.1486719250679016,0.16806821525096893,0.07596224
Auxiliary (01),p16_01,0.930626392364502,0.0006014504469931126,32.20800148014844,0.018212484195828438,0.930626392364502,32.20800148014844,0.0006014504469931126,0.018212484195828438,0.01526680774986744,0.01652178354561329,0.3161575226364358,0.36770784854888916,0.36206725239753723,0.059844807
Auxiliary (01),p18_01,0.9250237345695496,0.000733395223505795,31.346619228616866,0.017448626458644867,0.9250237345695496,31.346619228616866,0.000733395223505795,0.017448626458644867,0.011956616304814816,0.0142153799533844,0.20388781387368632,0.6617050170898438,0.5242921113967896,0.046869107
Auxiliary (01),p22_01,0.8895246386528015,0.0013614889467135072,28.659858801417297,0.026289228349924088,0.8895246386528015,28.659858801417297,0.0013614889467135072,0.026289228349924088,0.01735944114625454,0.018993452191352844,0.33743346610075403,0.4089302122592926,0.3853972554206848,0.068047725
Auxiliary (01),p26_01,0.9103588461875916,0.0011479973327368498,29.400591209789976,0.022063102573156357,0.9103588461875916,29.400591209789976,0.0011479973327368498,0.022063102573156357,0.01357280183583498,0.01581946760416031,0.282938993856084,0.592502772808075,0.44836094975471497,0.053204343
Auxiliary (01),p26_02,0.9179257154464722,0.000723049568478018,31.408319287378855,0.019666649401187897,0.9179257154464722,31.408319287378855,0.000723049568478018,0.019666649401187897,0.014749935828149319,0.016047416254878044,0.3117999366376176,0.4312858581542969,0.4148026406764984,0.05781868
Auxiliary (01),p26_03,0.8773946762084961,0.0014047421282157302,28.524033928917557,0.026761235669255257,0.8773946762084961,28.524033928917557,0.0014047421282157302,0.026761235669255257,0.01548781432211399,0.016948632895946503,0.31582868728990193,0.41714373230934143,0.3876575231552124,0.060711157
Auxiliary (01),p27_01,0.8782185912132263,0.001908978563733399,27.191989483504752,0.028860779479146004,0.8782185912132263,27.191989483504752,0.001908978563733399,0.028860779479146004,0.013817180879414082,0.016549961641430855,0.17853235289627217,0.6810567378997803,0.5717047452926636,0.054162357
Auxiliary (01),p27_02,0.8935343623161316,0.0016588795697316527,27.801851414617463,0.02659762278199196,0.8935343623161316,27.801851414617463,0.0016588795697316527,0.02659762278199196,0.013226859271526337,0.01596035808324814,0.1694679957492814,0.7060553431510925,0.5799091458320618,0.05184832
Auxiliary (01),p27_03,0.9065924882888794,0.0010107314446941018,29.953642228272642,0.02207563817501068,0.9065924882888794,29.953642228272642,0.0010107314446941018,0.02207563817501068,0.01343329343944788,0.015249802730977535,0.2236152029704833,0.5800446271896362,0.5083853602409363,0.052657545
Auxiliary (01),p27_04,0.8813841938972473,0.00146778195630759,28.333384554592627,0.025463033467531204,0.8813841938972473,28.333384554592627,0.00146778195630759,0.025463033467531204,0.01339764054864645,0.015850353986024857,0.22750571574257164,0.6353052854537964,0.5036781430244446,0.052517742
Auxiliary (01),p28_01,0.8265843987464905,0.0027836430817842484,25.55386450652241,0.04025350883603096,0.8265843987464905,25.55386450652241,0.0027836430817842484,0.04025350883603096,0.021866008639335632,0.022944757714867592,0.5508488231837391,0.09267520904541016,0.09173013269901276,0.085713126
Auxiliary (01),p28_02,0.8878116607666016,0.0014742885250598192,28.314175147271687,0.029203666374087334,0.8878116607666016,28.314175147271687,0.0014742885250598192,0.029203666374087334,0.021555649116635323,0.022382570430636406,0.4761970494035289,0.1672379970550537,0.1743822693824768,0.08449653
Auxiliary (01),p28_03,0.8548904061317444,0.0021610534749925137,26.65334486422251,0.03557269647717476,0.8548904061317444,26.65334486422251,0.0021610534749925137,0.03557269647717476,0.021601112559437752,0.022616924718022346,0.5250367132331103,0.10275600105524063,0.11198999732732773,0.08467481
Auxiliary (01),p29_01,0.8879199624061584,0.0013950642896816134,28.55405778045856,0.027278652414679527,0.8879199624061584,28.55405778045856,0.0013950642896816134,0.027278652414679527,0.021659735590219498,0.023261092603206635,0.2827200645698795,0.43414267897605896,0.4261278510093689,0.08490461
Auxiliary (01),p29_02,0.8551099300384521,0.002166491001844406,26.642431103948667,0.03358619660139084,0.8551099300384521,26.642431103948667,0.002166491001844406,0.03358619660139084,0.021867278963327408,0.02348713018000126,0.28204484891050324,0.43915998935699463,0.4203428626060486,0.08571817
Auxiliary (01),p29_03,0.8266628980636597,0.0031007162760943174,25.08537971061583,0.040028754621744156,0.8266628980636597,25.08537971061583,0.0031007162760943174,0.040028754621744156,0.02165639027953148,0.023335224017500877,0.31421540310676627,0.424222469329834,0.4144771099090576,0.08489152
Ensemble (10),p08_01,0.8597571849822998,0.0026474364567548037,25.771744549454745,0.037545252591371536,0.8429874837398529,25.176284158464327,0.0030371629633009433,0.04046824760735035,0.018158022314310074,0.019741492345929146,0.3988237945895663,0.30909258127212524,0.3173972964286804,0.07117816
Ensemble (10),p08_02,0.8562559485435486,0.0022103304509073496,26.555427931577587,0.034718941897153854,0.8424188494682312,25.96434729242467,0.0025329567259177567,0.037196984887123107,0.01615157723426819,0.01796180196106434,0.3384687721671466,0.34420669078826904,0.3432373106479645,0.063312985
Ensemble (10),p14_01,0.9536267518997192,0.00042564450995996594,33.709529638444245,0.013488463126122952,0.9425687909126281,32.48882551391507,0.0005641158961225301,0.015492103062570095,0.009302495047450066,0.011767387390136719,0.1876041773069674,0.6664814949035645,0.5306438207626343,0.03646511
Ensemble (10),p14_02,0.9359790086746216,0.0005857970099896193,32.322528493637456,0.016536427661776543,0.9236023604869843,31.32193830538594,0.0007379499496892094,0.018477385863661766,0.01013471931219101,0.012335028499364853,0.21102378313118678,0.6079956293106079,0.49579477310180664,0.03972736
Ensemble (10),p14_03,0.9466990828514099,0.0004520840884651989,33.44780778109188,0.014005826786160469,0.9363667786121368,32.389028686338456,0.0005772692849859596,0.01578047787770629,0.008873173035681248,0.011188618838787079,0.20158476705715483,0.6487171053886414,0.5207852721214294,0.03478222
Ensemble (10),p23_01,0.9287648797035217,0.0007602404803037643,31.190490093652564,0.018329061567783356,0.9179905593395233,30.341034590958436,0.0009245707478839904,0.02026876714080572,0.010442311875522137,0.012819134630262852,0.20895937408418605,0.6204811334609985,0.5132001638412476,0.040933147
Ensemble (10),p23_02,0.927345335483551,0.0009704311960376799,30.13035250837635,0.020566202700138092,0.9147231459617615,29.293555611286514,0.0011777028325013817,0.022739968448877334,0.011795016936957836,0.01439693383872509,0.2075015229836322,0.6212037205696106,0.5338332653045654,0.04623562
Ensemble (10),p27_01,0.8974394798278809,0.001539194374345243,28.127065326212843,0.02570684812963009,0.8756214141845703,27.10051670610718,0.0019500456983223557,0.029011123068630695,0.01658608950674534,0.020269468426704407,0.188867324591548,0.6708524227142334,0.5409403443336487,0.06501631
Ensemble (10),p27_02,0.906853199005127,0.0014485912397503853,28.390541454914892,0.024692654609680176,0.8892979741096496,27.55818256168103,0.0017555204452946783,0.02727851178497076,0.014187267981469631,0.017519395798444748,0.18806766677038395,0.6846662759780884,0.5356031060218811,0.05561309
Ensemble (10),p27_03,0.9162836074829102,0.00088371557649225,30.536874900048133,0.020607955753803253,0.9025076031684875,29.702281809327665,0.0010714390431530775,0.022653517499566077,0.011561539955437183,0.013701221905648708,0.23197721553511363,0.5696876645088196,0.47667601704597473,0.045320433
Ensemble (10),p27_04,0.8981895446777344,0.0012122982880100608,29.163905081415813,0.022967826575040817,0.8820924699306488,28.337259296422047,0.0014667556271888316,0.02533789835870266,0.012990103103220463,0.015951715409755707,0.2365824962838238,0.6326212882995605,0.5006815791130066,0.050920263
Ensemble (10),p06_01,0.879835844039917,0.0017753818538039923,27.507082233613602,0.030974993482232094,0.8674823760986328,26.910130379979336,0.0020377477630972862,0.033213664591312406,0.014609272591769695,0.01619770936667919,0.34869373028279443,0.32872506976127625,0.36116740107536316,0.057267312
Ensemble (10),p06_02,0.9054230451583862,0.0011889038141816854,29.24853279662102,0.025894127786159515,0.893833440542221,28.602508775400974,0.0013800576445646584,0.02789803370833397,0.012599321082234383,0.013825839385390282,0.3973027163797286,0.25548747181892395,0.2848047614097595,0.04938839
Ensemble (10),p16_01,0.9394162893295288,0.000509767618495971,32.92627755283316,0.016725769266486168,0.9288852691650391,32.06552224073642,0.0006216638197656721,0.018436240404844283,0.009445682168006897,0.010578100569546223,0.32914227696718357,0.3436310887336731,0.3249787390232086,0.037026413
Ensemble (10),p18_01,0.9387779235839844,0.0005577539559453726,32.535573407408464,0.015053942799568176,0.9270031869411468,31.40816750423888,0.0007233037846162915,0.017227342911064626,0.010101861320436,0.012866617180407047,0.19603402715364476,0.6676708459854126,0.5124118328094482,0.03959859
Ensemble (10),p22_01,0.9011855125427246,0.0011845720000565052,29.264385370712937,0.024532217532396317,0.8879904508590698,28.588336649916574,0.0013842433807440102,0.026521159708499907,0.012259354814887047,0.01413051225244999,0.2806227565736367,0.4732668399810791,0.43093886971473694,0.048055798
Ensemble (10),p26_01,0.9223754405975342,0.0009301097597926855,30.314657984787573,0.019677121192216873,0.9096321284770965,29.42048179928558,0.0011435159831307828,0.021934164687991142,0.01157562155276537,0.014608432538807392,0.21180826497199995,0.6471735239028931,0.4892946779727936,0.045375597
Ensemble (10),p26_02,0.9290245771408081,0.0005958948167972267,32.24830392132107,0.017897209152579308,0.9167556643486023,31.312256200376208,0.0007392914209049195,0.01983771063387394,0.010379030369222164,0.01197483204305172,0.2992591088414907,0.40320006012916565,0.36142289638519287,0.04068504
Ensemble (10),p26_03,0.8941739797592163,0.001142463181167841,29.421577872960086,0.024096371605992317,0.8749384224414826,28.463953065517245,0.001424733258318156,0.026853328756988048,0.014435716904699802,0.0168008953332901,0.2829510903534308,0.46005913615226746,0.4223111867904663,0.056586985
Ensemble (10),p28_01,0.8405269980430603,0.002399935619905591,26.198004084112128,0.03730563819408417,0.8266574621200562,25.638202026477916,0.002731003100052476,0.039841978996992114,0.016925444826483727,0.0181952603161335,0.4813418721408173,0.1950385719537735,0.21601077914237976,0.066346526
Ensemble (10),p28_02,0.8969947695732117,0.001298296032473445,28.866262700848885,0.027415500953793526,0.8867112576961518,28.274511295412402,0.0014879763941280544,0.029334325157105923,0.012600121088325977,0.013772447593510151,0.4214809236202933,0.2232305258512497,0.23881353437900543,0.04939157
Ensemble (10),p28_03,0.8667417764663696,0.0019121948862448335,27.18467847568531,0.033422451466321945,0.8534453094005585,26.56865497404966,0.002204417763277888,0.03589098565280437,0.015840748324990273,0.017094530165195465,0.4316040960761666,0.21328213810920715,0.23700463771820068,0.06209457
Ensemble (10),p29_01,0.8953496813774109,0.001269721775315702,28.962914323374296,0.025978226214647293,0.8872326493263245,28.44859810325242,0.0014295816072262824,0.02756214439868927,0.011004018597304821,0.01264356728643179,0.32087321454365597,0.39308488368988037,0.36402782797813416,0.043134958
Ensemble (10),p29_02,0.8656008243560791,0.0019348104251548648,27.133615812096554,0.031637612730264664,0.8542556881904602,26.599019715242378,0.002188323298469186,0.03370921090245247,0.01396405790001154,0.01592208445072174,0.3054227907319575,0.41228848695755005,0.3900287449359894,0.05473809
Ensemble (10),p29_03,0.8435186147689819,0.002653667237609625,25.76153537361014,0.036665886640548706,0.8249555766582489,25.08329060164175,0.0031027173390612006,0.039864953979849814,0.018873510882258415,0.021190796047449112,0.30936323379863806,0.4249405562877655,0.40152427554130554,0.07398278
